term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2020,94751,SPAN 2210,01,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'CNS 104'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'CNS 104'}]","['TF 0930am-1020am 09/01-12/11 CNS 104', 'W 0900am-0950am 09/01-12/11 CNS 104', 'W 0900am-0950am 09/01-12/11 CNS 104']",M Covadonga   Arango-Martin,M Covadonga   Arango-Martin (P),18,14,4
Fall2020,94752,SPAN 2210,02,3.000,Intermediate Spanish I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'CNS 304'}]",['TWF 1100am-1150am 09/01-12/11 CNS 304'],M Covadonga   Arango-Martin,M Covadonga   Arango-Martin (P),18,13,5
Fall2020,94753,SPAN 2210,03,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'CNS 209'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'CNS 209'}]","['TF 1230pm-0120pm 09/01-12/11 CNS 209', 'W 0100pm-0150pm 09/01-12/11 CNS 209', 'W 0100pm-0150pm 09/01-12/11 CNS 209']",Viviana G.  Rigo de Alonso,Viviana G.  Rigo de Alonso (P),18,9,9
Fall2020,94754,SPAN 2210,04,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'MCA 206'}, {'days': 'W', 'times': '0300pm-0350pm', 'dates': '09/01-12/11', 'location': 'MCA 206'}]","['TF 0200pm-0250pm 09/01-12/11 MCA 206', 'W 0300pm-0350pm 09/01-12/11 MCA 206', 'W 0300pm-0350pm 09/01-12/11 MCA 206']",Viviana G.  Rigo de Alonso,Viviana G.  Rigo de Alonso (P),18,11,7
Fall2020,94755,SPAN 2210,05,3.000,Intermediate Spanish I,"[{'days': 'TRF', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'MCA 204'}]",['TRF 0500pm-0550pm 09/01-12/11 MCA 204'],Rosanna   Mini de Neri,Rosanna   Mini de Neri (P),18,13,5
Fall2020,94756,SPAN 2210,06,3.000,Intermediate Spanish I,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'CNS 204'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'CNS 204'}]","['MR 1230pm-0120pm 09/01-12/11 CNS 204', 'W 1200pm-1250pm 09/01-12/11 CNS 204', 'W 1200pm-1250pm 09/01-12/11 CNS 204']",Javier F.  Campos,Javier F.  Campos (P),18,14,4
Fall2020,94757,SPAN 2210,07,3.000,Intermediate Spanish I,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/01-12/11', 'location': 'CNS 204'}]",['MWR 0200pm-0250pm 09/01-12/11 CNS 204'],Javier F.  Campos,Javier F.  Campos (P),18,15,3
Fall2020,94758,SPAN 2210,08,3.000,Intermediate Spanish I,"[{'days': 'TWF', 'times': '0800am-0850am', 'dates': '09/01-12/11', 'location': 'CNS 203'}]",['TWF 0800am-0850am 09/01-12/11 CNS 203'],Lauren Shigeko  Gaskill,Lauren Shigeko  Gaskill (P),18,15,3
Fall2020,94759,SPAN 2210,09,3.000,Intermediate Spanish I,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'CNS 203'}]",['TWF 1100am-1150am 09/01-12/11 CNS 203'],Lauren Shigeko  Gaskill,Lauren Shigeko  Gaskill (P),18,13,5
Fall2020,94760,SPAN 2210,10,3.000,Intermediate Spanish I,"[{'days': 'TF', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'DMH 349'}, {'days': 'W', 'times': '0100pm-0150pm', 'dates': '09/01-12/11', 'location': 'DMH 349'}]","['TF 1230pm-0120pm 09/01-12/11 DMH 349', 'W 0100pm-0150pm 09/01-12/11 DMH 349', 'W 0100pm-0150pm 09/01-12/11 DMH 349']",Lauren Shigeko  Gaskill,Lauren Shigeko  Gaskill (P),18,12,6
Fall2020,94761,SPAN 2211,01,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '0930am-1020am', 'dates': '09/01-12/11', 'location': 'DMH 347'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/01-12/11', 'location': 'DMH 347'}]","['MR 0930am-1020am 09/01-12/11 DMH 347', 'W 0900am-0950am 09/01-12/11 DMH 347', 'W 0900am-0950am 09/01-12/11 DMH 347']",Gabriela   Pavon,Gabriela   Pavon (P),18,6,12
Fall2020,94762,SPAN 2211,02,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/01-12/11', 'location': 'DMH 347'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/01-12/11', 'location': 'DMH 347'}]","['MR 1100am-1150am 09/01-12/11 DMH 347', 'W 1000am-1050am 09/01-12/11 DMH 347', 'W 1000am-1050am 09/01-12/11 DMH 347']",Gabriela   Pavon,Gabriela   Pavon (P),18,16,2
Fall2020,94763,SPAN 2211,03,3.000,Intermediate Spanish II,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/01-12/11', 'location': 'DMH 350'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/01-12/11', 'location': 'DMH 350'}]","['MR 1230pm-0120pm 09/01-12/11 DMH 350', 'W 1200pm-1250pm 09/01-12/11 DMH 350', 'W 1200pm-1250pm 09/01-12/11 DMH 350']",Gabriela   Pavon,Gabriela   Pavon (P),18,13,5
Fall2020,94764,SPAN 2211,04,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['MWR 0500pm-0550pm 09/01-12/11 CNS 303'],Xiomara A.  Brea,Xiomara A.  Brea (P),18,5,13
Fall2020,94765,SPAN 2211,05,3.000,Intermediate Spanish II,"[{'days': 'MWR', 'times': '0630pm-0720pm', 'dates': '09/01-12/11', 'location': 'CNS 303'}]",['MWR 0630pm-0720pm 09/01-12/11 CNS 303'],Xiomara A.  Brea,Xiomara A.  Brea (P),18,6,12
Fall2020,94766,SPAN 2211,06,3.000,Intermediate Spanish II,"[{'days': 'TWF', 'times': '0400pm-0450pm', 'dates': '09/01-12/11', 'location': 'CNS 207'}]",['TWF 0400pm-0450pm 09/01-12/11 CNS 207'],Viviana G.  Rigo de Alonso,Viviana G.  Rigo de Alonso (P),18,16,2
Fall2020,94767,SPAN 2220,01,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 208'}]",['TF 1100am-1215pm 09/01-12/11 CNS 208'],Jerelyn M.  Johnson,Jerelyn M.  Johnson (P),15,12,3
Fall2020,94768,SPAN 2220,02,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 204'}]",['TF 0200pm-0315pm 09/01-12/11 CNS 204'],Jerelyn M.  Johnson,Jerelyn M.  Johnson (P),15,9,6
Fall2020,94769,SPAN 2220,03,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 207'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 207'],M Covadonga   Arango-Martin,M Covadonga   Arango-Martin (P),15,9,6
Fall2020,94770,SPAN 2220,04,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 304'}]",['TF 0200pm-0315pm 09/01-12/11 CNS 304'],M Covadonga   Arango-Martin,M Covadonga   Arango-Martin (P),15,9,6
Fall2020,94771,SPAN 2220,05,3.000,Topics in Language and Culture,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 6'}]",['TF 1100am-1215pm 09/01-12/11 CNS 6'],Imara L.  Hernandez,Imara L.  Hernandez (P),15,9,6
Fall2020,94772,SPAN 2220,06,3.000,Topics in Language and Culture,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'DMH 331'}]",['MR 1230pm-0145pm 09/01-12/11 DMH 331'],Luis Alberto   Rodriguez Cortes,Luis Alberto   Rodriguez Cortes (P),15,7,8
Fall2020,94773,SPAN 2220H,01,3.000,Advanced Spanish for Heritage Speakers,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'CNS 108'}]",['MR 0330pm-0445pm 09/01-12/11 CNS 108'],Laura   Gasca Jimenez,Laura   Gasca Jimenez (P),15,5,10
Fall2020,94774,SPAN 3231N,01,3.000,Career-Oriented Spanish for Nursing and Health Studies,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 6'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 6'],Imara L.  Hernandez,Imara L.  Hernandez (P),15,16,-1
Fall2020,94775,SPAN 3245,01,3.000,Analysis and Interpretation of Hispanic Literature,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'CNS 207'}]",['TF 0200pm-0315pm 09/01-12/11 CNS 207'],Lauren Shigeko  Gaskill,Lauren Shigeko  Gaskill (P),15,11,4
Fall2020,94776,SPAN 3271,01,3.000,Hispanic Film,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/01-12/11', 'location': 'DMH 349'}]",['MR 0200pm-0315pm 09/01-12/11 DMH 349'],Michelle Leigh  Farrell,Michelle Leigh  Farrell (P),15,17,-2
Fall2020,95692,SPAN 3271,02,3.000,Hispanic Film,"[{'days': 'TF', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'DMH 347'}]",['TF 0330pm-0445pm 09/01-12/11 DMH 347'],Michelle Leigh  Farrell,Michelle Leigh  Farrell (P),15,13,2
Fall2020,95737,SPAN 3990,SAR,3.000,Independent Study,[],[],Sergio   Adrada Rafael,Sergio   Adrada Rafael (P),3,1,2
Fall2020,94777,SPAN 4302,01,3.000,Remembering the Spanish Civil War Through Contemporary Literature and Film,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 208'}]",['TF 0930am-1045am 09/01-12/11 CNS 208'],Jerelyn M.  Johnson,Jerelyn M.  Johnson (P),15,10,5
Fall2020,94778,SPAN 4360,01,3.000,Dictatorships and Revolutionary Movements in Contemporary Latin America,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/01-12/11', 'location': 'CNS 207'}]",['MR 0330pm-0445pm 09/01-12/11 CNS 207'],Javier F.  Campos,Javier F.  Campos (P),15,14,1
Fall2020,94779,SPAN 4999,01,3.000,Capstone Seminar,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'CNS 104'}]",['W 1100am-0130pm 09/01-12/11 CNS 104'],Sergio   Adrada Rafael,Sergio   Adrada Rafael (P),15,6,9
Fall2020,95249,SPED 4410,01,3.000,Autism Spectrum Disorders: Theories and Interventions,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 9'}]",['M 0455pm-0655pm 09/01-12/22 CNS 9'],Alyson Margaret  Martin,Alyson Margaret  Martin (P),10,3,7
Fall2020,95250,SPED 4413,01,3.000,Theories of and Introduction to Learning Disabilities,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 108'}]",['T 0455pm-0655pm 09/01-12/22 CNS 108'],Deborah L.  Edelman,Deborah L.  Edelman (P),5,1,4
Fall2020,95251,SPED 5403,OL1,3.000,Foundations in Research and Evaluation of Psychoeducational Issues in Special Education,[],[],Emily R.  Shamash,Emily R.  Shamash (P),20,9,11
Fall2020,95252,SPED 5410,01,3.000,Autism Spectrum Disorders: Theories and Interventions,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 9'}]",['M 0455pm-0655pm 09/01-12/22 CNS 9'],Alyson Margaret  Martin,Alyson Margaret  Martin (P),10,8,2
Fall2020,95253,SPED 5413,01,3.000,Theories of and Introduction to Learning Disabilities,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 108'}]",['T 0455pm-0655pm 09/01-12/22 CNS 108'],Deborah L.  Edelman,Deborah L.  Edelman (P),15,10,5
Fall2020,95254,SPED 5419,01,3.000,Special Learners in the Bilingual/ESL Classroom,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['M 0455pm-0655pm 09/01-12/22 CNS 203'],Anne E  Campbell,Anne E  Campbell (P),10,7,3
Fall2020,95255,SPED 5432,OL1,3.000,Management Techniques in Special Education,"[{'days': 'W', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0715pm-0915pm 09/01-12/22 ONLINE '],Emily R.  Shamash,Emily R.  Shamash (P),20,5,15
Fall2020,95256,SPED 5486,OL1,3.000,Developmental Literacy I: Fundamentals of Reading and Language Development,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['R 0455pm-0655pm 09/01-12/22 ONLINE '],Jule J.  McCombes-Tolis,Jule J.  McCombes-Tolis (P),10,1,9
Fall2020,95257,SPED 6534,01,3.000,Skill Development for Individualized Educational Plans,"[{'days': 'M', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 9'}]",['M 0715pm-0915pm 09/01-12/22 CNS 9'],Alyson Margaret  Martin,Alyson Margaret  Martin (P),20,14,6
Fall2020,95258,SPED 6565,OL1,3.000,Evidence-Based Strategies in the Inclusive Classroom,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['W 0455pm-0655pm 09/01-12/22 ONLINE '],Emily R.  Shamash,Emily R.  Shamash (P),20,11,9
Fall2020,95260,SPED 6575,OL1,1.000,Developmental Literacy Remediation for Students in Grades 3+,[],[],Jule J.  McCombes-Tolis,Jule J.  McCombes-Tolis (P),10,0,10
Fall2020,95261,SPED 6576,OL1,3.000,Intensive Instruction I for the Non-Responsive Reader Using the Wilson Reading System,[],[],Gail   Korenthal,Gail   Korenthal (P),10,0,10
Fall2020,95262,SPED 6577,OL1,1.500,Clinical Intensive Instruction I for the Non-Responsive Reader in Grades 3+,[],[],Gail   Korenthal,Gail   Korenthal (P),10,0,10
Fall2020,95264,SPED 6953,01,6.000,Student Teaching and Practicum Seminar in Special Education,[],[],Hildegard H.  Szokol,Hildegard H.  Szokol (P),6,3,3
Fall2020,95265,SPED 6954,01,3.000,Student Teaching and Practicum Seminar in Special Education,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 103'}]",['T 0455pm-0655pm 09/01-12/22 CNS 103'],Alyson Margaret  Martin,Alyson Margaret  Martin (P),6,3,3
Fall2020,95266,SPED 6999,OL1,0.000,Comprehensive Examination in Special Education,"[{'days': 'S', 'times': '1000am-0200pm', 'dates': '11/21-11/21', 'location': 'ONLINE '}]",['S 1000am-0200pm 11/21-11/21 ONLINE '],Alyson Margaret  Martin,Alyson Margaret  Martin (P),20,7,13
Fall2020,94875,SART 1011,01,3.000,Introduction to Sculpture,"[{'days': 'M', 'times': '0930am-1200pm', 'dates': '09/01-12/11', 'location': 'LYL 1'}]",['M 0930am-1200pm 09/01-12/11 LYL 1'],Michael F  Donovan,Michael F  Donovan (P),18,18,0
Fall2020,95580,SART 1011,02,3.000,Introduction to Sculpture,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 1'}]",['M 0200pm-0430pm 09/01-12/11 LYL 1'],Michael F  Donovan,Michael F  Donovan (P),18,17,1
Fall2020,94876,SART 1012,01,3.000,Introduction to Drawing,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'LYL 22'}]",['R 1100am-0130pm 09/01-12/11 LYL 22'],Kevin W.  Ford,Kevin W.  Ford (P),16,16,0
Fall2020,95454,SART 1012,02,3.000,Introduction to Drawing,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 22'}]",['R 0200pm-0430pm 09/01-12/11 LYL 22'],Kevin W.  Ford,Kevin W.  Ford (P),16,15,1
Fall2020,95353,SART 1013,01,3.000,Introduction to Figure Drawing,"[{'days': 'M', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'LYL 8'}]",['M 1100am-0130pm 09/01-12/11 LYL 8'],Suzanne   Chamlin-Richer,Suzanne   Chamlin-Richer (P),18,18,0
Fall2020,94877,SART 1101,OL1,3.000,Digital Tools in Art Making,[],[],Tonya   Lee,Tonya   Lee (P),15,12,3
Fall2020,94878,SART 1102,01,3.000,Experiments in Drawing,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'LYL 22'}]",['W 1100am-0130pm 09/01-12/11 LYL 22'],Kathryn J.  Yarrington,Kathryn J.  Yarrington (P),16,11,5
Fall2020,94879,SART 1102,02,3.000,Experiments in Drawing,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 22'}]",['W 0200pm-0430pm 09/01-12/11 LYL 22'],Kathryn J.  Yarrington,Kathryn J.  Yarrington (P),16,13,3
Fall2020,94880,SART 1105,01,3.000,Color Workshop,"[{'days': 'M', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 22'}]",['M 0200pm-0430pm 09/01-12/11 LYL 22'],John   Mendelsohn,John   Mendelsohn (P),18,18,0
Fall2020,94881,SART 1134,01,3.000,Digital Photography,"[{'days': 'F', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 21'}]",['F 0200pm-0430pm 09/01-12/11 LYL 21'],Jed Morgan  Post,Jed Morgan  Post (P),15,14,1
Fall2020,94882,SART 1134,02,3.000,Digital Photography,"[{'days': 'W', 'times': '0930am-1200pm', 'dates': '09/01-12/11', 'location': 'LYL 20'}]",['W 0930am-1200pm 09/01-12/11 LYL 20'],Cheryl Y.  Edwards,Cheryl Y.  Edwards (P),15,12,3
Fall2020,94883,SART 1134,OL1,3.000,Digital Photography,[],[],Cheryl Y.  Edwards,Cheryl Y.  Edwards (P),15,14,1
Fall2020,94885,SART 1138,01,3.000,From Drawing to Painting,"[{'days': 'R', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'LYL 8'}]",['R 1100am-0130pm 09/01-12/11 LYL 8'],Suzanne   Chamlin-Richer,Suzanne   Chamlin-Richer (P),18,18,0
Fall2020,94886,SART 1138,02,3.000,From Drawing to Painting,"[{'days': 'R', 'times': '0200pm-0430pm', 'dates': '09/01-12/11', 'location': 'LYL 8'}]",['R 0200pm-0430pm 09/01-12/11 LYL 8'],Suzanne   Chamlin-Richer,Suzanne   Chamlin-Richer (P),18,18,0
Fall2020,94887,SART 1140,01,3.000,Darkroom Photography,"[{'days': 'F', 'times': '1100am-0130pm', 'dates': '09/01-12/11', 'location': 'LYL 21'}]",['F 1100am-0130pm 09/01-12/11 LYL 21'],Jed Morgan  Post,Jed Morgan  Post (P),15,10,5
Fall2020,95450,SART 3980,01,3.000,Studio Internship,[],[],Marice E.  Rose,Marice E.  Rose (P),5,1,4
Fall2020,95440,SART 3990,SCR,3.000,Independent Study,[],[],Suzanne   Chamlin-Richer,Suzanne   Chamlin-Richer (P),5,1,4
Fall2020,95267,TSLA 5419,01,3.000,Special Learners in the Bilingual/ESL Classroom,"[{'days': 'M', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['M 0455pm-0655pm 09/01-12/22 CNS 203'],Anne E  Campbell,Anne E  Campbell (P),10,3,7
Fall2020,95268,TSLA 5420,01,3.000,Linguistic Foundations of English Acquisition,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 2'}]",['W 0455pm-0655pm 09/01-12/22 CNS 2'],Anne E  Campbell,Anne E  Campbell (P),20,4,16
Fall2020,95269,TSLA 5436,01,3.000,TESOL Methods and Materials Development,"[{'days': 'R', 'times': '0715pm-0915pm', 'dates': '09/01-12/22', 'location': 'CNS 306'}]",['R 0715pm-0915pm 09/01-12/22 CNS 306'],Jennifer Leonard  Sijmons,Jennifer Leonard  Sijmons (P),20,12,8
Fall2020,95270,TSLA 5527,01,3.000,Testing and Assessment in TESOL and Bilingual Programs,"[{'days': 'T', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 2'}]",['T 0455pm-0655pm 09/01-12/22 CNS 2'],Kristina R  Lawson,Kristina R  Lawson (P),20,12,8
Fall2020,95271,TSLA 5951,01,3.000,Elementary TESOL/Bilingual Advanced Practicum,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 204'}]",['R 0455pm-0655pm 09/01-12/22 CNS 204'],Anne E  Campbell,Anne E  Campbell (P),8,1,7
Fall2020,95272,TSLA 5952,01,3.000,Secondary TESOL/Bilingual Advanced Practicum,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 204'}]",['R 0455pm-0655pm 09/01-12/22 CNS 204'],Anne E  Campbell,Anne E  Campbell (P),8,1,7
Fall2020,95273,TSLA 6581,01,6.000,Directed Observation and Supervised Student Teaching,[],[],Anne E  Campbell,Anne E  Campbell (P),5,1,4
Fall2020,95274,TSLA 6582,01,3.000,TESOL Student Teaching and DSAP Seminar,"[{'days': 'W', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 203'}]",['W 0455pm-0655pm 09/01-12/22 CNS 203'],Michael A.  Camporiale,Michael A.  Camporiale (P),5,2,3
Fall2020,95275,TSLA 6588,01,3.000,Directed Observation I for TESOL/Bilingual DSAP Candidates,[],[],Michael A.  Camporiale,Michael A.  Camporiale (P),4,4,0
Fall2020,95413,TSLA 6589,01,3.000,Directed Observation II for TESOL/Bilingual DSAP Candidates,[],[],Michael A.  Camporiale,Michael A.  Camporiale (P),2,1,1
Fall2020,95276,TSLA 6951,01,3.000,Sixth Year Certificate Advanced Research Practicum in TESOL/Bilingual Education,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 204'}]",['R 0455pm-0655pm 09/01-12/22 CNS 204'],Anne E  Campbell,Anne E  Campbell (P),3,1,2
Fall2020,95277,TSLA 6999,01,0.000,Comprehensive Examination in TESOL and Bilingual/Multicultural Education,[],[],Anne E  Campbell,Anne E  Campbell (P),6,2,4
Fall2020,95278,TSLA 6999A,01,3.000,Capstone Seminar in Inclusive Language Teaching,"[{'days': 'R', 'times': '0455pm-0655pm', 'dates': '09/01-12/22', 'location': 'CNS 204'}]",['R 0455pm-0655pm 09/01-12/22 CNS 204'],Anne E  Campbell,Anne E  Campbell (P),5,1,4
Fall2020,95403,TAXN 6515,01,3.000,Property Transactions: Regulatory and Tax Issues,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/01-12/22', 'location': 'DSBN L11'}]",['R 0630pm-0930pm 09/01-12/22 DSBN L11'],David J.  Orticelli,David J.  Orticelli (P),12,3,9
Fall2020,95404,TAXN 6515,02,3.000,Property Transactions: Regulatory and Tax Issues,"[{'days': 'T', 'times': '0630pm-0930pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['T 0630pm-0930pm 09/01-12/22 ONLINE '],Milo William  Peck,Milo William  Peck (P),12,11,1
Fall2020,95405,TAXN 6515,03,3.000,Property Transactions: Regulatory and Tax Issues,"[{'days': 'R', 'times': '0630pm-0930pm', 'dates': '09/01-12/22', 'location': 'DSBN L03'}]",['R 0630pm-0930pm 09/01-12/22 DSBN L03'],Stephen E.  Yost,Stephen E.  Yost (P),12,7,5
Fall2020,94372,TAXN 6530,OL1,3.000,Partnership Taxation,"[{'days': 'F', 'times': '1050am-0150pm', 'dates': '09/01-12/22', 'location': 'ONLINE '}]",['F 1050am-0150pm 09/01-12/22 ONLINE '],Ira P.  Klein,Ira P.  Klein (P),22,23,-1
Fall2020,95409,TAXN 6585,01,3.000,Effective Communications for Accounting Professionals,"[{'days': 'T', 'times': '0920am-1220pm', 'dates': '09/01-12/22', 'location': 'DSBN 212'}]",['T 0920am-1220pm 09/01-12/22 DSBN 212'],Kathi M.  Mettler,Kathi M.  Mettler (P),22,0,22
Fall2020,95410,TAXN 6585,02,3.000,Effective Communications for Accounting Professionals,"[{'days': 'T', 'times': '1225pm-0325pm', 'dates': '09/01-12/22', 'location': 'DSBN 212'}]",['T 1225pm-0325pm 09/01-12/22 DSBN 212'],Kathi M.  Mettler,Kathi M.  Mettler (P),22,1,21
Fall2020,94373,TAXN 6970,01,3.000,Tax Research,"[{'days': 'W', 'times': '1050am-0150pm', 'dates': '09/01-12/22', 'location': 'DSBN L03'}]",['W 1050am-0150pm 09/01-12/22 DSBN L03'],Kathi M.  Mettler,Kathi M.  Mettler (P),22,22,0
Fall2020,94888,THTR 1011,01,3.000,Introduction to Theatre,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/01-12/11', 'location': 'CNS 15'}]",['TF 1100am-1215pm 09/01-12/11 CNS 15'],Lynne K.  Porter,Lynne K.  Porter (P),20,19,1
Fall2020,94889,THTR 1011,02,3.000,Introduction to Theatre,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 9'}]",['MR 0930am-1045am 09/01-12/11 CNS 9'],Julie A.  Learson,Julie A.  Learson (P),20,16,4
Fall2020,94890,THTR 1030,01,3.000,Acting I,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 15'}]",['TF 1230pm-0145pm 09/01-12/11 CNS 15'],Jan E. M.  Mason,Jan E. M.  Mason (P),16,16,0
Fall2020,94891,THTR 1112,01,3.000,World Theatre II,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/01-12/11', 'location': 'CNS 15'}]",['MR 1230pm-0145pm 09/01-12/11 CNS 15'],Martha S.  LoMonaco,Martha S.  LoMonaco (P),25,20,5
Fall2020,95447,THTR 1150,01,3.000,Introduction to Entertainment Technology,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/01-12/11', 'location': 'CNS 15'}]",['MR 0930am-1045am 09/01-12/11 CNS 15'],Anne F.  Kendall,Anne F.  Kendall (P),12,6,6
