term,crn,catalog_id,section,credits,title,meetings,timecodes,primary_instructor,instructors,cap,act,rem
Fall2022,94543,CHEM 1184,03,3.000,General Chemistry for Health Science,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 138'}]",['TF 0200pm-0315pm 09/06-12/12 BNW 138'],Marta Anne   Taddeo,Marta Anne   Taddeo (P),36,35,1
Fall2022,94544,CHEM 1184L,01,1.000,General Chemistry for Health Science Lab,"[{'days': 'W', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['W 0100pm-0350pm 09/06-12/12 BNW 362'],Neelam   Lahankar,Neelam   Lahankar (P),16,15,1
Fall2022,94545,CHEM 1184L,02,1.000,General Chemistry for Health Science Lab,"[{'days': 'T', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['T 0900am-1150am 09/06-12/12 BNW 362'],Marta Anne   Taddeo,Marta Anne   Taddeo (P),16,14,2
Fall2022,94547,CHEM 1184L,04,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['R 0900am-1150am 09/06-12/12 BNW 362'],Marta Anne   Taddeo,Marta Anne   Taddeo (P),16,16,0
Fall2022,94548,CHEM 1184L,05,1.000,General Chemistry for Health Science Lab,"[{'days': 'R', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['R 0100pm-0350pm 09/06-12/12 BNW 362'],Neelam   Lahankar,Neelam   Lahankar (P),16,7,9
Fall2022,95648,CHEM 1184L,07,1.000,General Chemistry for Health Science Lab,"[{'days': 'F', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['F 0900am-1150am 09/06-12/12 BNW 362'],Marta Anne   Taddeo,Marta Anne   Taddeo (P),16,14,2
Fall2022,95649,CHEM 1184L,08,1.000,General Chemistry for Health Science Lab,"[{'days': 'W', 'times': '0900am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['W 0900am-1150am 09/06-12/12 BNW 362'],Olivier J.  Nicaise,Olivier J.  Nicaise (P),16,16,0
Fall2022,95650,CHEM 1184L,09,1.000,General Chemistry for Health Science Lab,"[{'days': 'T', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 362'}]",['T 0100pm-0350pm 09/06-12/12 BNW 362'],Donald J.  Wolanin,Donald J.  Wolanin (P),16,14,2
Fall2022,94550,CHEM 2271,01,3.000,Organic Chemistry I,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'NHS 403'}, {'days': 'W', 'times': '0800am-0850am', 'dates': '09/06-12/12', 'location': 'NHS 403'}]","['MR 0800am-0915am 09/06-12/12 NHS 403', 'W 0800am-0850am 09/06-12/12 NHS 403', 'W 0800am-0850am 09/06-12/12 NHS 403']",Lawrence Kraig  Steffen,Lawrence Kraig  Steffen (P),27,27,0
Fall2022,94551,CHEM 2271,02,3.000,Organic Chemistry I,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 138'}, {'days': 'W', 'times': '0900am-0950am', 'dates': '09/06-12/12', 'location': 'BNW 138'}]","['TF 0930am-1045am 09/06-12/12 BNW 138', 'W 0900am-0950am 09/06-12/12 BNW 138', 'W 0900am-0950am 09/06-12/12 BNW 138']",Donald J.  Wolanin,Donald J.  Wolanin (P),27,18,9
Fall2022,94552,CHEM 2271,03,3.000,Organic Chemistry I,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 403'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'NHS 403'}]","['MR 1100am-1215pm 09/06-12/12 NHS 403', 'W 1000am-1050am 09/06-12/12 NHS 403', 'W 1000am-1050am 09/06-12/12 NHS 403']",Lawrence Kraig  Steffen,Lawrence Kraig  Steffen (P),27,27,0
Fall2022,94554,CHEM 2271L,02,1.000,Organic Chemistry I Lab,"[{'days': 'M', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 339'}]",['M 0200pm-0450pm 09/06-12/12 BNW 339'],Mehrnaz   Kamal,Mehrnaz   Kamal (P),16,15,1
Fall2022,94556,CHEM 2271L,04,1.000,Organic Chemistry I Lab,"[{'days': 'W', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 339'}]",['W 0100pm-0350pm 09/06-12/12 BNW 339'],Lawrence Kraig  Steffen,Lawrence Kraig  Steffen (P),16,15,1
Fall2022,94557,CHEM 2271L,05,1.000,Organic Chemistry I Lab,"[{'days': 'R', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 339'}]",['R 0200pm-0450pm 09/06-12/12 BNW 339'],Maryam   Khalili,Maryam   Khalili (P),16,16,0
Fall2022,94558,CHEM 2271L,06,1.000,Organic Chemistry I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 339'}]",['T 0200pm-0450pm 09/06-12/12 BNW 339'],Olivier J.  Nicaise,Olivier J.  Nicaise (P),16,15,1
Fall2022,95269,CHEM 2271L,07,1.000,Organic Chemistry I Lab,"[{'days': 'W', 'times': '0500pm-0750pm', 'dates': '09/06-12/12', 'location': 'BNW 339'}]",['W 0500pm-0750pm 09/06-12/12 BNW 339'],Mehrnaz   Kamal,Mehrnaz   Kamal (P),16,11,5
Fall2022,94559,CHEM 3323L,01,1.000,Biochemistry Lab,"[{'days': 'M', 'times': '0100pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 269'}]",['M 0100pm-0350pm 09/06-12/12 BNW 269'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),8,8,0
Fall2022,94560,CHEM 3324,01,3.000,Biochemistry I,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'NHS 210'}]",['TF 1100am-1215pm 09/06-12/12 NHS 210'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),12,8,4
Fall2022,94561,CHEM 3325,01,3.000,Biochemistry II,"[{'days': 'MR', 'times': '0800am-0915am', 'dates': '09/06-12/12', 'location': 'BNW 254'}]",['MR 0800am-0915am 09/06-12/12 BNW 254'],Glenn R.  Sauer,Glenn R.  Sauer (P),12,10,2
Fall2022,94562,CHEM 3341,01,3.000,Advanced Inorganic Chemistry,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 254A'}]",['MR 0930am-1045am 09/06-12/12 BNW 254A'],John R.  Miecznikowski,John R.  Miecznikowski (P),20,11,9
Fall2022,94563,CHEM 3341L,01,2.000,Advanced Inorganic Chemistry Lab,"[{'days': 'W', 'times': '1200pm-0350pm', 'dates': '09/06-12/12', 'location': 'BNW 363'}]",['W 1200pm-0350pm 09/06-12/12 BNW 363'],John R.  Miecznikowski,John R.  Miecznikowski (P),12,4,8
Fall2022,94564,CHEM 3361,01,3.000,Physical Chemistry I,"[{'days': 'MR', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'BNW 341'}, {'days': 'W', 'times': '1000am-1050am', 'dates': '09/06-12/12', 'location': 'BNW 341'}]","['MR 1100am-1150am 09/06-12/12 BNW 341', 'W 1000am-1050am 09/06-12/12 BNW 341', 'W 1000am-1050am 09/06-12/12 BNW 341']",Matthew A.  Kubasik,Matthew A.  Kubasik (P),20,8,12
Fall2022,94565,CHEM 3361L,01,1.000,Physical Chemistry I Lab,"[{'days': 'T', 'times': '0200pm-0450pm', 'dates': '09/06-12/12', 'location': 'BNW 329'}]",['T 0200pm-0450pm 09/06-12/12 BNW 329'],Matthew A.  Kubasik,Matthew A.  Kubasik (P),12,8,4
Fall2022,96484,CHEM 4971,01,1.000-3.000,Research and Seminar I,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],John R.  Miecznikowski,John R.  Miecznikowski (P),10,1,9
Fall2022,96485,CHEM 4971,02,1.000-3.000,Research and Seminar I,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Amanda S.  Harper-Leatherman,Amanda S.  Harper-Leatherman (P),10,0,10
Fall2022,96486,CHEM 4971,03,1.000-3.000,Research and Seminar I,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Matthew A.  Kubasik,Matthew A.  Kubasik (P),10,0,10
Fall2022,96487,CHEM 4971,04,1.000-3.000,Research and Seminar I,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),10,2,8
Fall2022,96488,CHEM 4971,05,1.000-3.000,Research and Seminar I,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Aaron R.  Van Dyke,Aaron R.  Van Dyke (P),10,0,10
Fall2022,96528,CHEM 4972,01,1.000-3.000,Research and Seminar II,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Amanda S.  Harper-Leatherman,Amanda S.  Harper-Leatherman (P),1,0,1
Fall2022,96529,CHEM 4973,01,1.000-3.000,Research and Seminar III,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],John R.  Miecznikowski,John R.  Miecznikowski (P),2,2,0
Fall2022,96530,CHEM 4974,01,1.000-3.000,Research and Seminar IV,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],John R.  Miecznikowski,John R.  Miecznikowski (P),2,2,0
Fall2022,96531,CHEM 4974,02,1.000-3.000,Research and Seminar IV,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Amanda S.  Harper-Leatherman,Amanda S.  Harper-Leatherman (P),1,2,-1
Fall2022,96532,CHEM 4975,01,1.000-3.000,Research and Seminar V,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),2,2,0
Fall2022,96533,CHEM 4976,01,1.000-3.000,Research and Seminar VI,"[{'days': 'F', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'NHS 104'}]",['F 0200pm-0315pm 09/06-12/12 NHS 104'],Jillian E.  Smith-Carpenter,Jillian E.  Smith-Carpenter (P),1,1,0
Fall2022,94566,CHIN 1110,01,3.000,Elementary Chinese I,"[{'days': 'MWR', 'times': '0200pm-0250pm', 'dates': '09/06-12/12', 'location': 'CNS 2'}]",['MWR 0200pm-0250pm 09/06-12/12 CNS 2'],Jiwei   Xiao,Jiwei   Xiao (P),18,13,5
Fall2022,94567,CHIN 2210,01,3.000,Intermediate Chinese I,"[{'days': 'MR', 'times': '1230pm-0120pm', 'dates': '09/06-12/12', 'location': 'CNS 2'}, {'days': 'W', 'times': '1200pm-1250pm', 'dates': '09/06-12/12', 'location': 'CNS 2'}]","['MR 1230pm-0120pm 09/06-12/12 CNS 2', 'W 1200pm-1250pm 09/06-12/12 CNS 2', 'W 1200pm-1250pm 09/06-12/12 CNS 2']",Jiwei   Xiao,Jiwei   Xiao (P),18,8,10
Fall2022,95895,CHIN 2220,01,3.000,Advanced Chinese,"[{'days': 'MWR', 'times': '0500pm-0550pm', 'dates': '09/06-12/12', 'location': 'CNS 301'}]",['MWR 0500pm-0550pm 09/06-12/12 CNS 301'],Yan   Yan,Yan   Yan (P),15,2,13
Fall2022,95896,CHIN 2250,01,3.000,Modern China Through Fiction and Film,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 2'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 2'],Jiwei   Xiao,Jiwei   Xiao (P),5,5,0
Fall2022,95981,CLST 1070,01,3.000,Masterpieces of Roman Literature in English Translation,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 305'],Daniel   Libatique,Daniel   Libatique (P),5,3,2
Fall2022,94065,CLST 1115,01,3.000,Greek Civilization,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 203'],Giovanni R.  Ruffini,Giovanni R.  Ruffini (P),20,19,1
Fall2022,94066,CLST 1115,02,3.000,Greek Civilization,"[{'days': 'MR', 'times': '0330pm-0445pm', 'dates': '09/06-12/12', 'location': 'CNS 203'}]",['MR 0330pm-0445pm 09/06-12/12 CNS 203'],Giovanni R.  Ruffini,Giovanni R.  Ruffini (P),20,17,3
Fall2022,95920,CLST 3325,01,3.000,Athenian Democracy and Empire,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 131'}]",['MR 1100am-1215pm 09/06-12/12 DMH 131'],Giovanni R.  Ruffini,Giovanni R.  Ruffini (P),5,3,2
Fall2022,94147,COMM 1100,01,3.000,Human Communication Theories,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['MR 0930am-1045am 09/06-12/12 CNS 104'],Sean   Horan,Sean   Horan (P),26,26,0
Fall2022,94148,COMM 1100,02,3.000,Human Communication Theories,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['MR 0200pm-0315pm 09/06-12/12 DSBN 217'],Michael P.  Pagano,Michael P.  Pagano (P),26,26,0
Fall2022,94149,COMM 1100,03,3.000,Human Communication Theories,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['MR 1100am-1215pm 09/06-12/12 CNS 206'],Qin   Zhang,Qin   Zhang (P),20,20,0
Fall2022,94150,COMM 1100,04,3.000,Human Communication Theories,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['MR 1230pm-0145pm 09/06-12/12 CNS 206'],Qin   Zhang,Qin   Zhang (P),20,20,0
Fall2022,96031,COMM 1100,05,3.000,Human Communication Theories,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 9'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 9'],Christina   SanInocencio,Christina   SanInocencio (P),26,26,0
Fall2022,96184,COMM 1100,06,3.000,Human Communication Theories,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'DMH 349'}]",['TF 0200pm-0315pm 09/06-12/12 DMH 349'],Christina   SanInocencio,Christina   SanInocencio (P),25,25,0
Fall2022,94151,COMM 1101,01,3.000,Argument and Advocacy,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DMH 231'}]",['T 0630pm-0900pm 09/06-12/12 DMH 231'],Christina   SanInocencio,Christina   SanInocencio (P),16,14,2
Fall2022,94152,COMM 1101,02,3.000,Argument and Advocacy,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['TF 1100am-1215pm 09/06-12/12 CNS 104'],Karla   Barguiarena,Karla   Barguiarena (P),16,15,1
Fall2022,94153,COMM 1101,03,3.000,Argument and Advocacy,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 104'],Karla   Barguiarena,Karla   Barguiarena (P),16,14,2
Fall2022,94154,COMM 1101,04,3.000,Argument and Advocacy,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 101'}]",['TF 0930am-1045am 09/06-12/12 CNS 101'],Christina   SanInocencio,Christina   SanInocencio (P),16,16,0
Fall2022,96322,COMM 1101,05,3.000,Argument and Advocacy,"[{'days': 'M', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'DMH 231'}]",['M 0630pm-0900pm 09/06-12/12 DMH 231'],Derek   Demilio,Derek   Demilio (P),16,11,5
Fall2022,94155,COMM 1102,01,3.000,Introduction to Public Relations,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['TF 0930am-1045am 09/06-12/12 CNS 104'],Karla   Barguiarena,Karla   Barguiarena (P),26,22,4
Fall2022,94156,COMM 1102,02,3.000,Introduction to Public Relations,"[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'CNS 1'}]",['W 0200pm-0430pm 09/06-12/12 CNS 1'],Stephanie   Mattera,Stephanie   Mattera (P),26,26,0
Fall2022,96032,COMM 1108,01,3.000,Sports Broadcasting and Remote Television Production,"[{'days': 'W', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CONF 104'}]",['W 0630pm-0900pm 09/06-12/12 CONF 104'],Ryan Joseph  Cassella,Ryan Joseph  Cassella (P),20,22,-2
Fall2022,94157,COMM 1130,01,3.000,Mass Media and Society,"[{'days': 'W', 'times': '0800am-1030am', 'dates': '09/06-12/12', 'location': 'CNS 209'}]",['W 0800am-1030am 09/06-12/12 CNS 209'],Adam E.  Rugg,Adam E.  Rugg (P),20,20,0
Fall2022,94158,COMM 1130,02,3.000,Mass Media and Society,"[{'days': 'W', 'times': '1100am-0130pm', 'dates': '09/06-12/12', 'location': 'CNS 204'}]",['W 1100am-0130pm 09/06-12/12 CNS 204'],Adam E.  Rugg,Adam E.  Rugg (P),20,20,0
Fall2022,94159,COMM 1130,03,3.000,Mass Media and Society,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'CNS 304'}]",['R 0630pm-0900pm 09/06-12/12 CNS 304'],Taciane   Batista,Taciane   Batista (P),26,26,0
Fall2022,95794,COMM 1130,04,3.000,Mass Media and Society,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['TF 0930am-1045am 09/06-12/12 CNS 206'],Niall P.  Brennan,Niall P.  Brennan (P),26,25,1
Fall2022,94160,COMM 2200,01,3.000,Interpersonal Communication Theories,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['TF 0930am-1045am 09/06-12/12 CNS 103'],Mary Sallyanne   Ryan,Mary Sallyanne   Ryan (P),26,26,0
Fall2022,94161,COMM 2200,02,3.000,Interpersonal Communication Theories,"[{'days': 'TWF', 'times': '1100am-1150am', 'dates': '09/06-12/12', 'location': 'CNS 103'}]",['TWF 1100am-1150am 09/06-12/12 CNS 103'],Mary Sallyanne   Ryan,Mary Sallyanne   Ryan (P),26,21,5
Fall2022,94162,COMM 2201,01,3.000,Persuasion,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 305'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 305'],Mary Sallyanne   Ryan,Mary Sallyanne   Ryan (P),26,25,1
Fall2022,94163,COMM 2220,01,3.000,Introduction to Organizational Communication,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DSBN 217'}]",['MR 0930am-1045am 09/06-12/12 DSBN 217'],Michael P.  Pagano,Michael P.  Pagano (P),29,29,0
Fall2022,96033,COMM 2237,01,3.000,"Sports, Media, and Culture","[{'days': 'W', 'times': '0200pm-0430pm', 'dates': '09/06-12/12', 'location': 'CNS 208'}]",['W 0200pm-0430pm 09/06-12/12 CNS 208'],Adam E.  Rugg,Adam E.  Rugg (P),26,26,0
Fall2022,96034,COMM 2238,01,3.000,Communication and Popular Culture,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 206'],Niall P.  Brennan,Niall P.  Brennan (P),20,20,0
Fall2022,95397,COMM 2241,01,3.000,Communication and Culture: East and West,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['MR 0930am-1045am 09/06-12/12 CNS 206'],Qin   Zhang,Qin   Zhang (P),26,26,0
Fall2022,94164,COMM 2242,01,3.000,"Alcohol, Addiction, and Culture","[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['MR 0930am-1045am 09/06-12/12 DMH 149'],Margaret A.  Wills,Margaret A.  Wills (P),20,22,-2
Fall2022,94165,COMM 2242,02,3.000,"Alcohol, Addiction, and Culture","[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'DMH 149'}]",['MR 1100am-1215pm 09/06-12/12 DMH 149'],Margaret A.  Wills,Margaret A.  Wills (P),20,22,-2
Fall2022,94458,COMM 2252,01,3.000,Broadcast Communication,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 104'],Karla   Barguiarena,Karla   Barguiarena (P),15,15,0
Fall2022,95398,COMM 2333,01,3.000,Public Relations Strategy Development,"[{'days': 'TF', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 204'}]",['TF 0200pm-0315pm 09/06-12/12 CNS 204'],Bo Ra   Yook,Bo Ra   Yook (P),20,19,1
Fall2022,94166,COMM 3324,01,3.000,Crisis Communication,"[{'days': 'TF', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'CNS 204'}]",['TF 1230pm-0145pm 09/06-12/12 CNS 204'],Bo Ra   Yook,Bo Ra   Yook (P),20,20,0
Fall2022,96036,COMM 3333,01,3.000,Public Relations Management and Campaigns,"[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 2'}]",['TF 1100am-1215pm 09/06-12/12 CNS 2'],Wen   Zhao,Wen   Zhao (P),20,16,4
Fall2022,96038,COMM 4318,01,3.000,Lying and Deception,"[{'days': 'MR', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 104'}]",['MR 1100am-1215pm 09/06-12/12 CNS 104'],Sean   Horan,Sean   Horan (P),15,13,2
Fall2022,96039,COMM 4360,01,3.000,"Reality, Media, and Society","[{'days': 'TF', 'times': '1100am-1215pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['TF 1100am-1215pm 09/06-12/12 CNS 206'],Niall P.  Brennan,Niall P.  Brennan (P),20,20,0
Fall2022,95403,COMM 4980,01,1.000-3.000,Internship,[],[],Mary Sallyanne   Ryan,Mary Sallyanne   Ryan (P),27,12,15
Fall2022,94167,COMM 4999,01,3.000,Capstone: Research Projects in Communication,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'CNS 206'}]",['MR 0200pm-0315pm 09/06-12/12 CNS 206'],Qin   Zhang,Qin   Zhang (P),12,12,0
Fall2022,94168,COMM 4999,02,3.000,Capstone: Research Projects in Communication,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'DMH 331'}]",['MR 1230pm-0145pm 09/06-12/12 DMH 331'],Michael P.  Pagano,Michael P.  Pagano (P),12,14,-2
Fall2022,94169,COMM 4999,03,3.000,Capstone: Research Projects in Communication,"[{'days': 'TF', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'CNS 2'}]",['TF 0930am-1045am 09/06-12/12 CNS 2'],Wen   Zhao,Wen   Zhao (P),12,12,0
Fall2022,95406,COMM 5401,01,3.000,Communication Research Design and Methodologies,"[{'days': 'T', 'times': '0630pm-0900pm', 'dates': '10/31-12/16', 'location': 'ONLINE '}]",['T 0630pm-0900pm 10/31-12/16 ONLINE '],Wen   Zhao,Wen   Zhao (P),15,4,11
Fall2022,96043,COMM 5548,01,3.000,Health Communication,[],[],Michael P.  Pagano,Michael P.  Pagano (P),15,13,2
Fall2022,96251,COMM 6971,01,3.000,Thesis Proposal,[],[],Niall P.  Brennan,Niall P.  Brennan (P),1,1,0
Fall2022,96222,COMM 6990,01,3.000,Independent Study,[],[],Michael P.  Pagano,Michael P.  Pagano (P),3,1,2
Fall2022,96534,COMM 6990,02,3.000,Independent Study,[],[],Adam E.  Rugg,Adam E.  Rugg (P),1,1,0
Fall2022,94306,CPEG 3246,01,3.000,Digital Electronics Design II,"[{'days': 'R', 'times': '0630pm-0900pm', 'dates': '09/06-12/12', 'location': 'BNW 133'}]",['R 0630pm-0900pm 09/06-12/12 BNW 133'],James P.  Cavallo,James P.  Cavallo (P),20,5,15
Fall2022,94307,CPEG 3331,01,3.000,Biomedical Signal Processing,"[{'days': 'MR', 'times': '1230pm-0145pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['MR 1230pm-0145pm 09/06-12/12 BNW GR22'],Isaac   Macwan,Isaac   Macwan (P),5,1,4
Fall2022,94308,CPEG 3346,01,3.000,Computer Systems Architecture,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW GR22'}]",['MR 0200pm-0315pm 09/06-12/12 BNW GR22'],Douglas A.  Lyon,Douglas A.  Lyon (P),23,24,-1
Fall2022,94309,CPSC 1101,01,3.000,Introduction to Computing,"[{'days': 'TR', 'times': '0500pm-0615pm', 'dates': '09/06-12/12', 'location': 'BNW 131'}]",['TR 0500pm-0615pm 09/06-12/12 BNW 131'],Mirco   Speretta,Mirco   Speretta (P),15,15,0
Fall2022,94310,CPSC 1101,02,3.000,Introduction to Computing,"[{'days': 'MR', 'times': '0930am-1045am', 'dates': '09/06-12/12', 'location': 'BNW 129B'}]",['MR 0930am-1045am 09/06-12/12 BNW 129B'],Xiaojiang   Wu,Xiaojiang   Wu (P),15,7,8
Fall2022,94311,CPSC 1101,03,3.000,Introduction to Computing,"[{'days': 'MR', 'times': '0200pm-0315pm', 'dates': '09/06-12/12', 'location': 'BNW 166'}]",['MR 0200pm-0315pm 09/06-12/12 BNW 166'],Xiaoli   Yang,Xiaoli   Yang (P),15,13,2
